1250;0.125096E-09;0.386355E-11;0.134008E-13;0.164645E-12
1251;0.124548E-09;0.388689E-11;0.133882E-13;0.101947E-12
1252;0.124006E-09;0.390992E-11;0.133756E-13;0.374197E-13
1253;0.123471E-09;0.393264E-11;0.133631E-13;-0.288945E-13
1254;0.122943E-09;0.395503E-11;0.133505E-13;-0.969570E-13
1255;0.122422E-09;0.397710E-11;0.133380E-13;-0.166725E-12
1256;0.121908E-09;0.399882E-11;0.133254E-13;-0.238160E-12
1257;0.121402E-09;0.402019E-11;0.133129E-13;-0.311221E-12
1258;0.120902E-09;0.404121E-11;0.133004E-13;-0.385869E-12
1259;0.120409E-09;0.406186E-11;0.132879E-13;-0.462064E-12
1260;0.119926E-09;0.408214E-11;0.132755E-13;-0.539765E-12
1261;0.119448E-09;0.410204E-11;0.132631E-13;-0.618935E-12
1262;0.118979E-09;0.412154E-11;0.132506E-13;-0.699533E-12
1263;0.118518E-09;0.414065E-11;0.132383E-13;-0.781522E-12
1264;0.118064E-09;0.415936E-11;0.132259E-13;-0.864858E-12
1265;0.117618E-09;0.417764E-11;0.132136E-13;-0.949502E-12
1266;0.117180E-09;0.419550E-11;0.132014E-13;-0.103541E-11
1267;0.116750E-09;0.421294E-11;0.131891E-13;-0.112253E-11
1268;0.116329E-09;0.422994E-11;0.131769E-13;-0.121083E-11
1269;0.115916E-09;0.424650E-11;0.131648E-13;-0.130025E-11
1270;0.115511E-09;0.426262E-11;0.131527E-13;-0.139077E-11
1271;0.115114E-09;0.427828E-11;0.131407E-13;-0.148232E-11
1272;0.114726E-09;0.429348E-11;0.131287E-13;-0.157488E-11
1273;0.114347E-09;0.430821E-11;0.131167E-13;-0.166838E-11
1274;0.113975E-09;0.432247E-11;0.131048E-13;-0.176280E-11
1275;0.113613E-09;0.433626E-11;0.130930E-13;-0.185808E-11
1276;0.113259E-09;0.434957E-11;0.130812E-13;-0.195418E-11
1277;0.112914E-09;0.436239E-11;0.130695E-13;-0.205106E-11
1278;0.112578E-09;0.437472E-11;0.130579E-13;-0.214866E-11
1279;0.112251E-09;0.438655E-11;0.130463E-13;-0.224696E-11
1280;0.111932E-09;0.439788E-11;0.130348E-13;-0.234590E-11
1281;0.111622E-09;0.440869E-11;0.130234E-13;-0.244545E-11
1282;0.111321E-09;0.441900E-11;0.130120E-13;-0.254554E-11
1283;0.111029E-09;0.442878E-11;0.130007E-13;-0.264615E-11
1284;0.110745E-09;0.443804E-11;0.129895E-13;-0.274721E-11
1285;0.110471E-09;0.444676E-11;0.129783E-13;-0.284870E-11
1286;0.110206E-09;0.445495E-11;0.129672E-13;-0.295056E-11
1287;0.109949E-09;0.446262E-11;0.129562E-13;-0.305276E-11
1288;0.109701E-09;0.446974E-11;0.129453E-13;-0.315524E-11
1289;0.109463E-09;0.447632E-11;0.129345E-13;-0.325795E-11
1290;0.109233E-09;0.448237E-11;0.129237E-13;-0.336085E-11
1291;0.109012E-09;0.448787E-11;0.129131E-13;-0.346390E-11
1292;0.108801E-09;0.449283E-11;0.129025E-13;-0.356705E-11
1293;0.108598E-09;0.449726E-11;0.128920E-13;-0.367025E-11
1294;0.108404E-09;0.450113E-11;0.128816E-13;-0.377347E-11
1295;0.108219E-09;0.450446E-11;0.128713E-13;-0.387666E-11
1296;0.108043E-09;0.450724E-11;0.128611E-13;-0.397977E-11
1297;0.107876E-09;0.450945E-11;0.128509E-13;-0.408277E-11
1298;0.107717E-09;0.451112E-11;0.128409E-13;-0.418560E-11
1299;0.107568E-09;0.451223E-11;0.128309E-13;-0.428824E-11
1300;0.107427E-09;0.451278E-11;0.128211E-13;-0.439063E-11
1301;0.107295E-09;0.451276E-11;0.128113E-13;-0.449273E-11
1302;0.107171E-09;0.451220E-11;0.128016E-13;-0.459450E-11
1303;0.107056E-09;0.451108E-11;0.127921E-13;-0.469591E-11
1304;0.106950E-09;0.450941E-11;0.127826E-13;-0.479689E-11
1305;0.106852E-09;0.450719E-11;0.127732E-13;-0.489743E-11
1306;0.106762E-09;0.450443E-11;0.127640E-13;-0.499746E-11
1307;0.106681E-09;0.450112E-11;0.127548E-13;-0.509694E-11
1308;0.106608E-09;0.449727E-11;0.127457E-13;-0.519586E-11
1309;0.106543E-09;0.449288E-11;0.127368E-13;-0.529414E-11
1310;0.106487E-09;0.448795E-11;0.127279E-13;-0.539175E-11
1311;0.106438E-09;0.448248E-11;0.127191E-13;-0.548867E-11
1312;0.106397E-09;0.447648E-11;0.127105E-13;-0.558483E-11
1313;0.106364E-09;0.446994E-11;0.127019E-13;-0.568020E-11
1314;0.106338E-09;0.446287E-11;0.126934E-13;-0.577476E-11
1315;0.106320E-09;0.445528E-11;0.126851E-13;-0.586843E-11
1316;0.106310E-09;0.444717E-11;0.126768E-13;-0.596121E-11
1317;0.106307E-09;0.443856E-11;0.126687E-13;-0.605306E-11
1318;0.106311E-09;0.442944E-11;0.126606E-13;-0.614394E-11
1319;0.106323E-09;0.441983E-11;0.126527E-13;-0.623380E-11
1320;0.106341E-09;0.440972E-11;0.126449E-13;-0.632262E-11
1321;0.106367E-09;0.439912E-11;0.126371E-13;-0.641035E-11
1322;0.106399E-09;0.438804E-11;0.126295E-13;-0.649697E-11
1323;0.106438E-09;0.437649E-11;0.126220E-13;-0.658244E-11
1324;0.106484E-09;0.436446E-11;0.126146E-13;-0.666672E-11
1325;0.106536E-09;0.435196E-11;0.126073E-13;-0.674978E-11
1326;0.106595E-09;0.433899E-11;0.126001E-13;-0.683158E-11
1327;0.106660E-09;0.432557E-11;0.125930E-13;-0.691211E-11
1328;0.106731E-09;0.431168E-11;0.125860E-13;-0.699132E-11
1329;0.106808E-09;0.429735E-11;0.125791E-13;-0.706917E-11
1330;0.106891E-09;0.428258E-11;0.125723E-13;-0.714566E-11
1331;0.106980E-09;0.426737E-11;0.125656E-13;-0.722074E-11
1332;0.107074E-09;0.425173E-11;0.125590E-13;-0.729438E-11
1333;0.107173E-09;0.423566E-11;0.125525E-13;-0.736656E-11
1334;0.107279E-09;0.421919E-11;0.125461E-13;-0.743724E-11
1335;0.107389E-09;0.420230E-11;0.125398E-13;-0.750640E-11
1336;0.107504E-09;0.418501E-11;0.125336E-13;-0.757401E-11
1337;0.107624E-09;0.416731E-11;0.125275E-13;-0.764006E-11
1338;0.107750E-09;0.414924E-11;0.125215E-13;-0.770451E-11
1339;0.107879E-09;0.413078E-11;0.125156E-13;-0.776733E-11
1340;0.108014E-09;0.411195E-11;0.125098E-13;-0.782851E-11
1341;0.108152E-09;0.409274E-11;0.125041E-13;-0.788802E-11
1342;0.108295E-09;0.407319E-11;0.124984E-13;-0.794583E-11
1343;0.108442E-09;0.405326E-11;0.124929E-13;-0.800193E-11
1344;0.108593E-09;0.403300E-11;0.124874E-13;-0.805628E-11
1345;0.108748E-09;0.401239E-11;0.124821E-13;-0.810887E-11
1346;0.108906E-09;0.399145E-11;0.124768E-13;-0.815967E-11
1347;0.109068E-09;0.397017E-11;0.124716E-13;-0.820868E-11
1348;0.109233E-09;0.394858E-11;0.124666E-13;-0.825585E-11
1349;0.109401E-09;0.392667E-11;0.124615E-13;-0.830116E-11
1350;0.109572E-09;0.390447E-11;0.124566E-13;-0.834463E-11
1351;0.109747E-09;0.388197E-11;0.124518E-13;-0.838624E-11
1352;0.109923E-09;0.385919E-11;0.124470E-13;-0.842597E-11
1353;0.110103E-09;0.383613E-11;0.124423E-13;-0.846382E-11
1354;0.110285E-09;0.381283E-11;0.124377E-13;-0.849979E-11
1355;0.110469E-09;0.378927E-11;0.124332E-13;-0.853385E-11
1356;0.110656E-09;0.376548E-11;0.124287E-13;-0.856602E-11
1357;0.110844E-09;0.374146E-11;0.124243E-13;-0.859628E-11
1358;0.111035E-09;0.371721E-11;0.124200E-13;-0.862461E-11
1359;0.111227E-09;0.369276E-11;0.124157E-13;-0.865104E-11
1360;0.111420E-09;0.366811E-11;0.124116E-13;-0.867552E-11
1361;0.111614E-09;0.364326E-11;0.124074E-13;-0.869806E-11
1362;0.111811E-09;0.361823E-11;0.124034E-13;-0.871867E-11
1363;0.112007E-09;0.359302E-11;0.123994E-13;-0.873733E-11
1364;0.112205E-09;0.356765E-11;0.123955E-13;-0.875403E-11
1365;0.112404E-09;0.354213E-11;0.123916E-13;-0.876880E-11
1366;0.112603E-09;0.351646E-11;0.123878E-13;-0.878161E-11
1367;0.112802E-09;0.349066E-11;0.123840E-13;-0.879247E-11
1368;0.113002E-09;0.346473E-11;0.123803E-13;-0.880138E-11
1369;0.113201E-09;0.343869E-11;0.123766E-13;-0.880834E-11
1370;0.113402E-09;0.341256E-11;0.123730E-13;-0.881336E-11
1371;0.113601E-09;0.338632E-11;0.123695E-13;-0.881644E-11
1372;0.113800E-09;0.336001E-11;0.123659E-13;-0.881757E-11
1373;0.113999E-09;0.333362E-11;0.123625E-13;-0.881678E-11
1374;0.114197E-09;0.330717E-11;0.123590E-13;-0.881406E-11
1375;0.114393E-09;0.328067E-11;0.123556E-13;-0.880942E-11
1376;0.114589E-09;0.325414E-11;0.123523E-13;-0.880285E-11
1377;0.114784E-09;0.322756E-11;0.123489E-13;-0.879438E-11
1378;0.114978E-09;0.320097E-11;0.123456E-13;-0.878400E-11
1379;0.115170E-09;0.317436E-11;0.123424E-13;-0.877173E-11
1380;0.115359E-09;0.314776E-11;0.123392E-13;-0.875754E-11
1381;0.115548E-09;0.312114E-11;0.123360E-13;-0.874147E-11
1382;0.115735E-09;0.309454E-11;0.123328E-13;-0.872350E-11
1383;0.115919E-09;0.306797E-11;0.123296E-13;-0.870365E-11
1384;0.116101E-09;0.304141E-11;0.123265E-13;-0.868193E-11
1385;0.116281E-09;0.301491E-11;0.123234E-13;-0.865836E-11
1386;0.116459E-09;0.298846E-11;0.123203E-13;-0.863296E-11
1387;0.116633E-09;0.296207E-11;0.123172E-13;-0.860573E-11
1388;0.116805E-09;0.293576E-11;0.123141E-13;-0.857671E-11
1389;0.116974E-09;0.290953E-11;0.123111E-13;-0.854591E-11
1390;0.117140E-09;0.288340E-11;0.123080E-13;-0.851333E-11
1391;0.117303E-09;0.285736E-11;0.123050E-13;-0.847902E-11
1392;0.117463E-09;0.283145E-11;0.123020E-13;-0.844295E-11
1393;0.117620E-09;0.280564E-11;0.122989E-13;-0.840517E-11
1394;0.117773E-09;0.277997E-11;0.122959E-13;-0.836567E-11
1395;0.117922E-09;0.275444E-11;0.122929E-13;-0.832448E-11
1396;0.118067E-09;0.272904E-11;0.122898E-13;-0.828160E-11
1397;0.118209E-09;0.270380E-11;0.122868E-13;-0.823705E-11
1398;0.118346E-09;0.267872E-11;0.122837E-13;-0.819084E-11
1399;0.118480E-09;0.265381E-11;0.122807E-13;-0.814302E-11
1400;0.118608E-09;0.262908E-11;0.122776E-13;-0.809358E-11
1401;0.118733E-09;0.260454E-11;0.122745E-13;-0.804257E-11
1402;0.118853E-09;0.258019E-11;0.122715E-13;-0.798998E-11
1403;0.118969E-09;0.255604E-11;0.122683E-13;-0.793587E-11
1404;0.119081E-09;0.253210E-11;0.122652E-13;-0.788026E-11
1405;0.119187E-09;0.250838E-11;0.122621E-13;-0.782315E-11
1406;0.119288E-09;0.248489E-11;0.122589E-13;-0.776459E-11
1407;0.119384E-09;0.246162E-11;0.122557E-13;-0.770461E-11
1408;0.119476E-09;0.243860E-11;0.122525E-13;-0.764321E-11
1409;0.119562E-09;0.241582E-11;0.122492E-13;-0.758044E-11
1410;0.119644E-09;0.239329E-11;0.122460E-13;-0.751632E-11
1411;0.119719E-09;0.237102E-11;0.122426E-13;-0.745086E-11
1412;0.119790E-09;0.234902E-11;0.122393E-13;-0.738413E-11
1413;0.119855E-09;0.232729E-11;0.122359E-13;-0.731611E-11
1414;0.119914E-09;0.230585E-11;0.122325E-13;-0.724689E-11
1415;0.119967E-09;0.228469E-11;0.122290E-13;-0.717646E-11
1416;0.120016E-09;0.226382E-11;0.122255E-13;-0.710488E-11
1417;0.120058E-09;0.224326E-11;0.122220E-13;-0.703217E-11
1418;0.120096E-09;0.222301E-11;0.122184E-13;-0.695837E-11
1419;0.120127E-09;0.220307E-11;0.122148E-13;-0.688349E-11
1420;0.120152E-09;0.218345E-11;0.122111E-13;-0.680760E-11
1421;0.120172E-09;0.216415E-11;0.122073E-13;-0.673070E-11
1422;0.120185E-09;0.214519E-11;0.122035E-13;-0.665283E-11
1423;0.120194E-09;0.212655E-11;0.121997E-13;-0.657403E-11
1424;0.120195E-09;0.210827E-11;0.121958E-13;-0.649430E-11
1425;0.120191E-09;0.209033E-11;0.121918E-13;-0.641371E-11
1426;0.120180E-09;0.207274E-11;0.121878E-13;-0.633228E-11
1427;0.120163E-09;0.205550E-11;0.121838E-13;-0.625002E-11
1428;0.120139E-09;0.203863E-11;0.121796E-13;-0.616698E-11
1429;0.120110E-09;0.202211E-11;0.121754E-13;-0.608321E-11
1430;0.120075E-09;0.200597E-11;0.121712E-13;-0.599871E-11
1431;0.120032E-09;0.199020E-11;0.121668E-13;-0.591354E-11
1432;0.119984E-09;0.197481E-11;0.121624E-13;-0.582771E-11
1433;0.119929E-09;0.195980E-11;0.121579E-13;-0.574128E-11
1434;0.119868E-09;0.194517E-11;0.121534E-13;-0.565425E-11
1435;0.119800E-09;0.193094E-11;0.121488E-13;-0.556669E-11
1436;0.119726E-09;0.191710E-11;0.121441E-13;-0.547861E-11
1437;0.119645E-09;0.190364E-11;0.121393E-13;-0.539005E-11
1438;0.119557E-09;0.189059E-11;0.121345E-13;-0.530104E-11
1439;0.119463E-09;0.187795E-11;0.121296E-13;-0.521163E-11
1440;0.119363E-09;0.186570E-11;0.121246E-13;-0.512182E-11
1441;0.119257E-09;0.185386E-11;0.121195E-13;-0.503167E-11
1442;0.119143E-09;0.184243E-11;0.121144E-13;-0.494120E-11
1443;0.119022E-09;0.183141E-11;0.121091E-13;-0.485044E-11
1444;0.118895E-09;0.182080E-11;0.121038E-13;-0.475945E-11
1445;0.118761E-09;0.181061E-11;0.120984E-13;-0.466822E-11
1446;0.118620E-09;0.180084E-11;0.120929E-13;-0.457680E-11
1447;0.118474E-09;0.179148E-11;0.120873E-13;-0.448524E-11
1448;0.118320E-09;0.178254E-11;0.120817E-13;-0.439355E-11
1449;0.118159E-09;0.177404E-11;0.120759E-13;-0.430178E-11
1450;0.117992E-09;0.176594E-11;0.120701E-13;-0.420996E-11
1451;0.117818E-09;0.175828E-11;0.120642E-13;-0.411812E-11
1452;0.117638E-09;0.175104E-11;0.120582E-13;-0.402631E-11
1453;0.117451E-09;0.174422E-11;0.120521E-13;-0.393455E-11
1454;0.117257E-09;0.173784E-11;0.120459E-13;-0.384288E-11
1455;0.117058E-09;0.173186E-11;0.120396E-13;-0.375134E-11
1456;0.116852E-09;0.172632E-11;0.120332E-13;-0.365994E-11
1457;0.116641E-09;0.172120E-11;0.120267E-13;-0.356872E-11
1458;0.116422E-09;0.171649E-11;0.120202E-13;-0.347772E-11
1459;0.116197E-09;0.171220E-11;0.120135E-13;-0.338696E-11
1460;0.115966E-09;0.170834E-11;0.120068E-13;-0.329649E-11
1461;0.115729E-09;0.170489E-11;0.119999E-13;-0.320631E-11
1462;0.115486E-09;0.170185E-11;0.119930E-13;-0.311648E-11
1463;0.115237E-09;0.169923E-11;0.119859E-13;-0.302702E-11
1464;0.114981E-09;0.169701E-11;0.119788E-13;-0.293796E-11
1465;0.114720E-09;0.169521E-11;0.119716E-13;-0.284932E-11
1466;0.114453E-09;0.169381E-11;0.119643E-13;-0.276116E-11
1467;0.114181E-09;0.169281E-11;0.119569E-13;-0.267348E-11
1468;0.113903E-09;0.169222E-11;0.119494E-13;-0.258633E-11
1469;0.113619E-09;0.169203E-11;0.119418E-13;-0.249973E-11
1470;0.113329E-09;0.169224E-11;0.119341E-13;-0.241371E-11
1471;0.113034E-09;0.169283E-11;0.119263E-13;-0.232830E-11
1472;0.112734E-09;0.169383E-11;0.119184E-13;-0.224352E-11
1473;0.112427E-09;0.169520E-11;0.119104E-13;-0.215941E-11
1474;0.112116E-09;0.169697E-11;0.119023E-13;-0.207600E-11
1475;0.111799E-09;0.169911E-11;0.118942E-13;-0.199331E-11
1476;0.111477E-09;0.170164E-11;0.118859E-13;-0.191137E-11
1477;0.111151E-09;0.170453E-11;0.118775E-13;-0.183020E-11
1478;0.110819E-09;0.170779E-11;0.118691E-13;-0.174983E-11
1479;0.110482E-09;0.171144E-11;0.118605E-13;-0.167029E-11
1480;0.110141E-09;0.171543E-11;0.118519E-13;-0.159160E-11
1481;0.109795E-09;0.171980E-11;0.118432E-13;-0.151379E-11
1482;0.109444E-09;0.172451E-11;0.118343E-13;-0.143688E-11
1483;0.109088E-09;0.172957E-11;0.118254E-13;-0.136090E-11
1484;0.108729E-09;0.173498E-11;0.118164E-13;-0.128586E-11
1485;0.108365E-09;0.174074E-11;0.118073E-13;-0.121180E-11
1486;0.107997E-09;0.174683E-11;0.117981E-13;-0.113873E-11
1487;0.107624E-09;0.175325E-11;0.117888E-13;-0.106668E-11
1488;0.107247E-09;0.176001E-11;0.117795E-13;-0.995663E-12
1489;0.106867E-09;0.176709E-11;0.117700E-13;-0.925712E-12
1490;0.106482E-09;0.177448E-11;0.117605E-13;-0.856842E-12
1491;0.106094E-09;0.178219E-11;0.117508E-13;-0.789074E-12
1492;0.105702E-09;0.179020E-11;0.117411E-13;-0.722429E-12
1493;0.105306E-09;0.179853E-11;0.117313E-13;-0.656927E-12
1494;0.104906E-09;0.180713E-11;0.117214E-13;-0.592589E-12
1495;0.104503E-09;0.181604E-11;0.117114E-13;-0.529434E-12
1496;0.104097E-09;0.182524E-11;0.117014E-13;-0.467481E-12
1497;0.103687E-09;0.183471E-11;0.116912E-13;-0.406744E-12
1498;0.103274E-09;0.184447E-11;0.116810E-13;-0.347240E-12
1499;0.102858E-09;0.185448E-11;0.116707E-13;-0.288984E-12
1500;0.102439E-09;0.186477E-11;0.116603E-13;-0.231994E-12
1501;0.102017E-09;0.187531E-11;0.116498E-13;-0.176286E-12
1502;0.101592E-09;0.188610E-11;0.116393E-13;-0.121871E-12
1503;0.101165E-09;0.189714E-11;0.116286E-13;-0.687652E-13
1504;0.100735E-09;0.190841E-11;0.116179E-13;-0.169747E-13
1505;0.100302E-09;0.191991E-11;0.116071E-13;0.334879E-13
1506;0.998674E-10;0.193164E-11;0.115963E-13;0.826114E-13
1507;0.994303E-10;0.194358E-11;0.115854E-13;0.130384E-12
1508;0.989910E-10;0.195574E-11;0.115744E-13;0.176793E-12
1509;0.985497E-10;0.196809E-11;0.115633E-13;0.221842E-12
1510;0.981064E-10;0.198064E-11;0.115522E-13;0.265501E-12
1511;0.976612E-10;0.199337E-11;0.115410E-13;0.307784E-12
1512;0.972145E-10;0.200629E-11;0.115297E-13;0.348682E-12
1513;0.967662E-10;0.201939E-11;0.115183E-13;0.388198E-12
1514;0.963166E-10;0.203264E-11;0.115069E-13;0.426311E-12
1515;0.958658E-10;0.204606E-11;0.114955E-13;0.463035E-12
1516;0.954138E-10;0.205963E-11;0.114839E-13;0.498349E-12
1517;0.949608E-10;0.207335E-11;0.114723E-13;0.532256E-12
1518;0.945070E-10;0.208720E-11;0.114607E-13;0.564755E-12
1519;0.940524E-10;0.210119E-11;0.114490E-13;0.595848E-12
1520;0.935972E-10;0.211529E-11;0.114372E-13;0.625515E-12
1521;0.931414E-10;0.212951E-11;0.114254E-13;0.653766E-12
1522;0.926851E-10;0.214385E-11;0.114135E-13;0.680602E-12
1523;0.922284E-10;0.215828E-11;0.114016E-13;0.706003E-12
1524;0.917715E-10;0.217281E-11;0.113896E-13;0.729978E-12
1525;0.913144E-10;0.218741E-11;0.113776E-13;0.752528E-12
1526;0.908574E-10;0.220211E-11;0.113655E-13;0.773651E-12
1527;0.904004E-10;0.221687E-11;0.113534E-13;0.793358E-12
1528;0.899437E-10;0.223170E-11;0.113412E-13;0.811637E-12
1529;0.894873E-10;0.224658E-11;0.113290E-13;0.828507E-12
1530;0.890313E-10;0.226151E-11;0.113167E-13;0.843947E-12
1531;0.885758E-10;0.227648E-11;0.113044E-13;0.857967E-12
1532;0.881209E-10;0.229150E-11;0.112921E-13;0.870573E-12
1533;0.876668E-10;0.230653E-11;0.112797E-13;0.881766E-12
1534;0.872134E-10;0.232158E-11;0.112673E-13;0.891552E-12
1535;0.867610E-10;0.233665E-11;0.112549E-13;0.899930E-12
1536;0.863096E-10;0.235172E-11;0.112424E-13;0.906898E-12
1537;0.858592E-10;0.236678E-11;0.112299E-13;0.912464E-12
1538;0.854101E-10;0.238184E-11;0.112174E-13;0.916634E-12
1539;0.849622E-10;0.239687E-11;0.112048E-13;0.919417E-12
1540;0.845158E-10;0.241189E-11;0.111923E-13;0.920829E-12
1541;0.840709E-10;0.242687E-11;0.111796E-13;0.920858E-12
1542;0.836277E-10;0.244181E-11;0.111670E-13;0.919530E-12
1543;0.831861E-10;0.245671E-11;0.111544E-13;0.916841E-12
1544;0.827465E-10;0.247156E-11;0.111417E-13;0.912810E-12
1545;0.823086E-10;0.248634E-11;0.111290E-13;0.907441E-12
1546;0.818729E-10;0.250106E-11;0.111163E-13;0.900741E-12
1547;0.814393E-10;0.251571E-11;0.111036E-13;0.892717E-12
1548;0.810078E-10;0.253028E-11;0.110909E-13;0.883383E-12
1549;0.805786E-10;0.254476E-11;0.110782E-13;0.872747E-12
1550;0.801518E-10;0.255915E-11;0.110654E-13;0.860812E-12
1551;0.797274E-10;0.257343E-11;0.110527E-13;0.847596E-12
1552;0.793054E-10;0.258760E-11;0.110399E-13;0.833106E-12
1553;0.788862E-10;0.260167E-11;0.110272E-13;0.817371E-12
1554;0.784695E-10;0.261562E-11;0.110144E-13;0.800390E-12
1555;0.780556E-10;0.262943E-11;0.110017E-13;0.782190E-12
1556;0.776444E-10;0.264312E-11;0.109889E-13;0.762781E-12
1557;0.772363E-10;0.265667E-11;0.109761E-13;0.742189E-12
1558;0.768311E-10;0.267007E-11;0.109634E-13;0.720424E-12
1559;0.764290E-10;0.268333E-11;0.109506E-13;0.697511E-12
1560;0.760300E-10;0.269642E-11;0.109379E-13;0.673450E-12
1561;0.756341E-10;0.270936E-11;0.109252E-13;0.648288E-12
1562;0.752416E-10;0.272213E-11;0.109125E-13;0.622021E-12
1563;0.748524E-10;0.273474E-11;0.108997E-13;0.594678E-12
1564;0.744666E-10;0.274717E-11;0.108870E-13;0.566275E-12
1565;0.740843E-10;0.275941E-11;0.108744E-13;0.536839E-12
1566;0.737056E-10;0.277146E-11;0.108617E-13;0.506377E-12
1567;0.733304E-10;0.278333E-11;0.108490E-13;0.474915E-12
1568;0.729588E-10;0.279500E-11;0.108364E-13;0.442460E-12
1569;0.725911E-10;0.280645E-11;0.108238E-13;0.409049E-12
1570;0.722270E-10;0.281771E-11;0.108112E-13;0.374698E-12
1571;0.718669E-10;0.282874E-11;0.107986E-13;0.339418E-12
1572;0.715105E-10;0.283956E-11;0.107861E-13;0.303230E-12
1573;0.711580E-10;0.285015E-11;0.107736E-13;0.266158E-12
1574;0.708096E-10;0.286051E-11;0.107611E-13;0.228228E-12
1575;0.704653E-10;0.287065E-11;0.107486E-13;0.189461E-12
1576;0.701249E-10;0.288054E-11;0.107362E-13;0.149882E-12
1577;0.697888E-10;0.289020E-11;0.107238E-13;0.109512E-12
1578;0.694568E-10;0.289962E-11;0.107114E-13;0.683777E-13
1579;0.691292E-10;0.290879E-11;0.106991E-13;0.264996E-13
1580;0.688058E-10;0.291771E-11;0.106867E-13;-0.161001E-13
1581;0.684868E-10;0.292638E-11;0.106745E-13;-0.594003E-13
1582;0.681722E-10;0.293480E-11;0.106622E-13;-0.103380E-12
1583;0.678619E-10;0.294295E-11;0.106500E-13;-0.148019E-12
1584;0.675561E-10;0.295084E-11;0.106379E-13;-0.193295E-12
1585;0.672546E-10;0.295845E-11;0.106258E-13;-0.239187E-12
1586;0.669578E-10;0.296580E-11;0.106137E-13;-0.285677E-12
1587;0.666654E-10;0.297286E-11;0.106016E-13;-0.332739E-12
1588;0.663775E-10;0.297964E-11;0.105896E-13;-0.380353E-12
1589;0.660942E-10;0.298615E-11;0.105777E-13;-0.428495E-12
1590;0.658155E-10;0.299236E-11;0.105658E-13;-0.477142E-12
1591;0.655414E-10;0.299829E-11;0.105539E-13;-0.526274E-12
1592;0.652720E-10;0.300393E-11;0.105421E-13;-0.575865E-12
1593;0.650071E-10;0.300927E-11;0.105303E-13;-0.625896E-12
1594;0.647470E-10;0.301431E-11;0.105186E-13;-0.676342E-12
1595;0.644916E-10;0.301905E-11;0.105069E-13;-0.727180E-12
1596;0.642408E-10;0.302350E-11;0.104953E-13;-0.778388E-12
1597;0.639948E-10;0.302763E-11;0.104838E-13;-0.829944E-12
1598;0.637535E-10;0.303147E-11;0.104722E-13;-0.881823E-12
1599;0.635168E-10;0.303500E-11;0.104608E-13;-0.934004E-12
1600;0.632851E-10;0.303821E-11;0.104494E-13;-0.986463E-12
1601;0.630580E-10;0.304112E-11;0.104380E-13;-0.103918E-11
1602;0.628356E-10;0.304371E-11;0.104267E-13;-0.109213E-11
1603;0.626180E-10;0.304598E-11;0.104155E-13;-0.114529E-11
1604;0.624050E-10;0.304795E-11;0.104043E-13;-0.119865E-11
1605;0.621969E-10;0.304959E-11;0.103932E-13;-0.125217E-11
1606;0.619933E-10;0.305092E-11;0.103821E-13;-0.130583E-11
1607;0.617945E-10;0.305193E-11;0.103711E-13;-0.135961E-11
1608;0.616003E-10;0.305261E-11;0.103602E-13;-0.141350E-11
1609;0.614107E-10;0.305298E-11;0.103493E-13;-0.146745E-11
1610;0.612257E-10;0.305303E-11;0.103385E-13;-0.152146E-11
1611;0.610454E-10;0.305278E-11;0.103277E-13;-0.157548E-11
1612;0.608697E-10;0.305221E-11;0.103170E-13;-0.162950E-11
1613;0.606985E-10;0.305133E-11;0.103063E-13;-0.168350E-11
1614;0.605319E-10;0.305014E-11;0.102958E-13;-0.173744E-11
1615;0.603698E-10;0.304866E-11;0.102853E-13;-0.179132E-11
1616;0.602122E-10;0.304686E-11;0.102748E-13;-0.184510E-11
1617;0.600591E-10;0.304475E-11;0.102644E-13;-0.189877E-11
1618;0.599105E-10;0.304234E-11;0.102541E-13;-0.195230E-11
1619;0.597662E-10;0.303962E-11;0.102439E-13;-0.200567E-11
1620;0.596263E-10;0.303661E-11;0.102337E-13;-0.205886E-11
1621;0.594907E-10;0.303327E-11;0.102236E-13;-0.211187E-11
1622;0.593595E-10;0.302965E-11;0.102135E-13;-0.216464E-11
1623;0.592325E-10;0.302572E-11;0.102035E-13;-0.221718E-11
1624;0.591098E-10;0.302148E-11;0.101936E-13;-0.226945E-11
1625;0.589912E-10;0.301695E-11;0.101837E-13;-0.232144E-11
1626;0.588769E-10;0.301214E-11;0.101739E-13;-0.237313E-11
1627;0.587666E-10;0.300703E-11;0.101642E-13;-0.242449E-11
1628;0.586605E-10;0.300163E-11;0.101545E-13;-0.247550E-11
1629;0.585584E-10;0.299594E-11;0.101449E-13;-0.252616E-11
1630;0.584603E-10;0.298996E-11;0.101354E-13;-0.257641E-11
1631;0.583661E-10;0.298370E-11;0.101260E-13;-0.262628E-11
1632;0.582759E-10;0.297715E-11;0.101166E-13;-0.267571E-11
1633;0.581895E-10;0.297032E-11;0.101072E-13;-0.272471E-11
1634;0.581070E-10;0.296322E-11;0.100980E-13;-0.277325E-11
1635;0.580282E-10;0.295582E-11;0.100888E-13;-0.282132E-11
